date,month,max_temp,min_temp,humidity,heat_index
2019-07-01,7,31.365822737863617,26.03733494484416,55.4695953663515,36.91278227449877
2019-07-02,7,34.31849133686481,28.373269697203636,75.78125395794771,41.89661673265958
2019-07-03,7,34.875140275253116,29.797553260097068,64.13782901992548,41.288923177245664
2019-07-04,7,29.78488027126205,23.77751758983848,63.703269479713995,36.155207219233446
2019-07-05,7,31.47455044286757,26.95309737986637,49.63469309617962,36.43801975248553
2019-07-06,7,31.461715300425404,25.949348721380368,62.15210590484605,37.67692589091001
2019-07-07,7,31.12019379778227,26.55644766271039,55.02735042031585,36.62292883981385
2019-07-08,7,34.6589496838635,27.96502645067224,60.36145570494054,40.695095254357554
2019-07-09,7,32.612347722454395,25.895758382694744,54.018136162218504,38.014161338676246
2019-07-10,7,32.47097031737878,28.201233047863123,60.51091612686994,38.522061930065775
2019-07-11,7,28.992275271186493,21.65838952568592,60.93889642976597,35.08616491416309
2019-07-12,7,34.27083606041845,25.7734209339986,65.967549184388,40.86759097885725
2019-07-13,7,30.521483210293056,24.475476823556715,48.85250137708669,35.40673334800172
2019-07-14,7,33.119865260532656,27.7609795207573,50.54481852254676,38.17434711278733
2019-07-15,7,33.55475387591638,24.730423284913336,68.61914270730527,40.41666814664691
2019-07-16,7,35.7213171916773,31.04028568997981,57.02561882929901,41.4238790746072
2019-07-17,7,30.382359201761776,24.362252734892678,75.74529790229931,37.956888991991704
2019-07-18,7,26.96097568835835,20.781353415726425,67.25269722015047,33.686245410373395
2019-07-19,7,33.36769908950739,26.022551469054974,71.06762150206407,40.4744612397138
2019-07-20,7,36.601022363021706,30.241283387894917,79.10692320420895,44.511714683442605
2019-07-21,7,35.47789270587887,29.976526601667324,61.90289188193427,41.6681818940723
2019-07-22,7,33.41931883054925,28.370503200937208,59.255132945837246,39.344832125132974
2019-07-23,7,32.01672762873591,26.358549448982043,73.71702585598814,39.38843021433472
2019-07-24,7,34.61424519327462,29.621172554219765,70.09513563929686,41.62375875720431
2019-07-25,7,31.052907600591062,25.00508228080638,63.12669690178699,37.365577290769764
2019-07-26,7,33.95271553871244,28.516911718572928,78.91457966955942,41.84417350566838
2019-07-27,7,34.010940318333255,29.504978111623004,62.87755690160069,40.29869600849332
2019-07-28,7,35.12041981499776,27.865274026622856,65.32773637555782,41.653193452553545
2019-07-29,7,38.51932007782216,33.0169926012512,65.21222650834258,45.04054272865642
2019-07-30,7,33.784831934357534,29.052968739332847,55.65406105101529,39.350238039459065
2019-07-31,7,31.982072748585004,26.150331883072546,65.77585389486391,38.5596581380714
2019-08-01,8,32.94885137561601,26.88047980964835,78.96760177398491,40.8456115530145
2019-08-02,8,29.461848190221765,25.2083149158008,69.44968315376175,36.406816505597945
2019-08-03,8,31.610573737821884,25.278926070696123,65.31063426398931,38.14163716422082
2019-08-04,8,32.181435123773795,27.228592692464062,63.38232718834331,38.51966784260813
2019-08-05,8,31.951823204130815,24.240794394940025,68.30867028406351,38.78269023253716
2019-08-06,8,33.304709744067445,26.78074923199071,72.49766628489185,40.55447637255663
2019-08-07,8,31.3551601352356,25.75506012534492,71.09238830889753,38.46439896612535
2019-08-08,8,35.242061334648945,29.987229104966296,61.68135138178021,41.41019647282697
2019-08-09,8,33.00041412983639,27.105381837400017,68.24781594110115,39.82519572394651
2019-08-10,8,32.98139935772277,26.368608616139483,69.79939741148279,39.96133909887105
2019-08-11,8,32.34421056697416,26.369704695559363,54.92805012473022,37.83701557944718
2019-08-12,8,33.31038136771796,27.527540174854813,66.68230541183695,39.978611908901655
2019-08-13,8,34.65019652933527,28.59182623851737,43.38696113697638,38.988892643032905
2019-08-14,8,31.265739568578198,25.869598499815154,69.82533709821185,38.24827327839938
2019-08-15,8,31.683767021849487,26.026972948692524,71.60343054562682,38.84411007641217
2019-08-16,8,32.39254794244667,28.47834038135167,72.4754612578646,39.640094068233125
2019-08-17,8,30.308258153053572,23.334531922201204,61.049531478304324,36.413211300884
2019-08-18,8,31.361484280557004,25.06268650023524,68.09046835024034,38.17053111558104
2019-08-19,8,32.04755825291068,26.82101409694411,79.23953845541166,39.97151209845185
2019-08-20,8,34.74877836142546,26.85004338007022,79.13769648291259,42.662548009716716
2019-08-21,8,33.52512265800385,27.438106177611466,64.70827300773439,39.99594995877729
2019-08-22,8,33.38717982273509,28.423323394710287,66.3931963072956,40.02649945346465
2019-08-23,8,34.70179592433595,27.845058502865488,76.10911144734433,42.312707069070385
2019-08-24,8,32.72525642320121,26.327208206691946,49.99197984737825,37.724454407939035
2019-08-25,8,33.78092969985778,27.38634971437356,61.769242573229754,39.95785395718075
2019-08-26,8,32.79355649413501,27.219312098786602,78.35570455536757,40.62912694967177
2019-08-27,8,33.530724698799254,27.08022897502122,74.75200541684767,41.00592524048402
2019-08-28,8,31.834482684776837,26.096240974997933,68.69263777649904,38.70374646242674
2019-08-29,8,28.122365683447143,21.5664242318013,49.94167594669379,33.11653327811652
2019-08-30,8,32.731441675627394,28.636386129638034,64.50089766958838,39.181531442586234
2019-08-31,8,35.84549627219988,30.27936973517907,59.10084603750067,41.755580875949946
2019-09-01,9,34.852430804483184,27.13027570667499,68.31038902817214,41.6834697073004
2019-09-02,9,34.930794969182344,29.697862424582645,56.906533152051196,40.62144828438746
2019-09-03,9,35.47226144361244,30.076099741105626,54.74276605025393,40.946538048637834
2019-09-04,9,33.17731518192287,27.625276520372847,44.351347223163586,37.61244990423923
2019-09-05,9,33.394631414811194,28.609437550699838,77.21804684976702,41.1164360997879
2019-09-06,9,31.7646962091313,27.972976985359555,61.00229488556943,37.86492569768824
2019-09-07,9,32.3678542879459,26.598440686469516,66.57145783702535,39.025000071648435
2019-09-08,9,34.231542299542284,28.095682875460625,64.97761883525818,40.7293041830681
2019-09-09,9,35.407768874337634,29.460273942876285,54.32566067039501,40.84033494137714
2019-09-10,9,32.721107448638,26.86598601058589,52.409350885518066,37.96204253718981
2019-09-11,9,32.09962147029718,26.056580599446793,54.94684874002765,37.594306344299945
2019-09-12,9,33.001055917713195,25.978214446162433,57.76831561170607,38.777887478883805
2019-09-13,9,34.20241349785823,28.39285968378745,68.66606247013804,41.06901974487204
2019-09-14,9,30.112290367732918,24.686372944820185,57.04282336479388,35.816572704212305
2019-09-15,9,28.407638093725524,22.68876357861361,82.46490631594622,36.65412872532015
2019-09-16,9,31.898926301016832,25.319579541260055,75.27151035893151,39.426077336909984
2019-09-17,9,30.558575148171684,23.146548269628433,73.08359549665708,37.866934697837394
2019-09-18,9,31.983719604705378,26.611863343874557,63.8034109752685,38.36406070223223
2019-09-19,9,32.70443936236506,26.605505575336174,80.14280735720484,40.71872009808554
2019-09-20,9,32.09350318195397,25.75514574001801,62.81994368878876,38.37549755083285
2019-09-21,9,35.90493506894149,30.897513075670314,64.68738585845755,42.37367365478725
2019-09-22,9,33.65348952920464,27.633072361991722,66.69974539749269,40.32346406895391
2019-09-23,9,33.600948719221655,29.066622576563752,72.01823040543344,40.802771759765
2019-09-24,9,34.2444142880868,30.0134645918262,71.36908079002986,41.38132236708979
2019-09-25,9,30.72233376443846,24.355587356546202,60.24874721555397,36.74720848599386
2019-09-26,9,35.078223574840536,29.462098316171318,59.670062805740464,41.04522985541458
2019-09-27,9,32.84847142692908,26.64619101930786,71.39902957152084,39.98837438408117
2019-09-28,9,34.34096123448243,28.358856211490778,72.15236583891233,41.55619781837366
2019-09-29,9,30.85628553391969,25.832685582583487,61.066488751771274,36.96293440909682
2019-09-30,9,29.89248246796787,23.937736769932208,49.128119303215456,34.80529439828942
2019-10-01,10,33.635779316050055,28.86888062106491,62.92683903991755,39.92846322004181
2019-10-02,10,32.752819052195036,25.361846694193638,71.23525798825858,39.876344851020896
2019-10-03,10,30.195896891284978,25.551867236144943,83.0541684641978,38.501313737704756
2019-10-04,10,30.26067383745061,24.456459108419192,53.02042037659338,35.56271587510995
2019-10-05,10,34.250869568829536,29.293141156876786,60.734287471694266,40.32429831599896
2019-10-06,10,29.621176214265343,23.050755040904548,61.10596438474624,35.73177265273997
2019-10-07,10,35.28534590651193,29.61677727779343,78.55805339431501,43.14115124594343
2019-10-08,10,30.19875853070426,24.71742525032547,64.65058499541367,36.663817030245625
2019-10-09,10,33.27678385121676,26.42358230616521,55.92673440627735,38.8694572918445
2019-10-10,10,31.342763048502032,25.31333245682448,70.58695282921819,38.401458331423854
2019-10-11,10,33.20637486216469,26.68973041622872,60.95361479959054,39.30173634212374
2019-10-12,10,30.911771995771616,25.89309793228908,52.75612726642046,36.18738472241366
2019-10-13,10,31.67441418785541,27.07923113178292,56.072266927238495,37.28164088057926
2019-10-14,10,32.08183835079144,25.974630388751308,82.3404195442262,40.315880305214066
2019-10-15,10,29.995625088437055,24.314471443931787,68.84209221649462,36.879834310086515
2019-10-16,10,33.48164869084025,26.855214018386306,66.07760055452543,40.0894087462928
2019-10-17,10,30.97357286705683,25.05348131971938,62.501062641879535,37.223679131244786
2019-10-18,10,31.542800169319964,25.337724830085335,67.92148842118799,38.334949011438766
2019-10-19,10,30.011301250782974,25.634683780724217,67.80235946002495,36.79153719678547
2019-10-20,10,26.87533268240938,18.98689574279512,67.92168828207326,33.6675015106167
2019-10-21,10,31.61794447479966,25.782186459831692,66.14845090277753,38.23278956507741
2019-10-22,10,36.82523084322583,30.127643872886633,73.6879833830555,44.194029181531384
2019-10-23,10,33.56920857579605,28.405300246015674,65.23104346000731,40.092312921796776
2019-10-24,10,31.96147924053121,25.65346933831387,55.220611644473614,37.48354040497857
2019-10-25,10,31.474218341583466,26.777063105108212,58.87577109099132,37.3617954506826
2019-10-26,10,32.044931785624094,25.59286394736442,45.20981306510288,36.56591309213438
2019-10-27,10,33.09423823035042,27.450212314736255,85.26817116042392,41.621055346392815
2019-10-28,10,29.638374369382312,23.609183865446745,73.62754591952687,37.001128961335
2019-10-29,10,34.22864338933775,27.53066935920765,56.69929504870763,39.89857289420851
2019-10-30,10,33.43076263088249,28.66330294210277,62.181551506029,39.648917781485395
2019-10-31,10,33.436371451415866,28.120863182028664,58.631235257935664,39.299494977209434
2019-11-01,11,32.87695147761946,26.41962719653269,80.42547211374117,40.91949868899357
2019-11-02,11,32.03923331538798,23.941011840841234,50.80122835729071,37.11935615111705
2019-11-03,11,33.34572247193364,27.483804806595124,66.1447605881878,39.96019853075242
2019-11-04,11,33.18362826748275,26.592492149558822,63.914721574351525,39.575100424917906
2019-11-05,11,31.29191857811795,25.39889004797643,73.26838630709115,38.61875720882706
2019-11-06,11,30.8527964542062,22.9105508594499,63.95990772275305,37.248787226481504
2019-11-07,11,32.20371259052397,27.950934257489227,47.41791123344565,36.94550371386853
2019-11-08,11,35.09804030299038,29.003419258321017,62.48882165357559,41.346922468347934
2019-11-09,11,29.521785848692197,25.147329882254258,55.278377820566746,35.04962363074887
2019-11-10,11,29.06494946849512,25.571521039031836,65.7957954655656,35.64452901505168
2019-11-11,11,32.329521682473036,26.03205962935522,79.34177036520326,40.26369871899336
2019-11-12,11,32.10177540371203,25.962277607564573,47.60574755767722,36.86235015947975
2019-11-13,11,32.346683328740816,26.63152026648302,56.99777264600096,38.04646059334091
2019-11-14,11,32.487906395817,26.594100485856753,59.473070462165026,38.4352134420335
2019-11-15,11,31.55359549073039,22.455296056659133,61.18368904586789,37.67196439531718
2019-11-16,11,34.979726877204165,29.237902015235598,72.40125664105244,42.21985254130941
2019-11-17,11,28.798192043046967,22.288067681796893,63.26455582438612,35.12464762548558
2019-11-18,11,30.343005950439508,24.99237077005339,69.15802725720445,37.25880867615995
2019-11-19,11,31.793490479701905,25.4982579046613,58.74226956268224,37.66771743597013
2019-11-20,11,28.713622377691664,22.95185605274728,67.29924345417938,35.443546723109606
2019-11-21,11,31.648291191135858,26.05880967386559,72.77797630877716,38.926088822013575
2019-11-22,11,35.32294033145604,27.504041799255713,57.67700450262912,41.09064078171895
2019-11-23,11,32.04177297659192,24.864588013407584,72.81358119806515,39.32313109639844
2019-11-24,11,32.46140181143737,26.324655164038138,65.52372768727568,39.013774580164934
2019-11-25,11,29.479670469654838,25.783882405598806,75.45460240482252,37.02513071013709
2019-11-26,11,30.767277183921045,25.128286407173615,62.985800999230264,37.065857283844075
2019-11-27,11,31.249607239352127,22.546579674947044,68.812446551621,38.13085189451422
2019-11-28,11,31.36456980648753,25.59523147312724,64.5939376832147,37.823963574809
2019-11-29,11,34.56328759000754,27.460070017953882,64.0378773795942,40.96707532796696
2019-11-30,11,33.115382121450246,25.673439719497644,67.5893042822569,39.874312549675935
2019-12-01,12,26.777084086125935,20.55812017026996,70.36807469224904,33.813891555350835
2019-12-02,12,29.49300955686401,24.33483118873216,52.50435088075995,34.743444644940006
2019-12-03,12,29.99644349699357,26.43175582877646,79.33633608817878,37.93007710581145
2019-12-04,12,31.280298077042534,24.59613486843358,46.40336959450202,35.92063503649273
2019-12-05,12,32.161081373136746,26.975837375960296,58.15187890261104,37.97626926339785
2019-12-06,12,26.969811616344263,20.79366116445657,64.057309292351,33.375542545579364
2019-12-07,12,27.378284977579323,22.62810531716869,69.12355969085948,34.29064094666527
2019-12-08,12,26.48484428217077,20.750081822640972,80.76172527741379,34.56101680991215
2019-12-09,12,28.531960281786038,22.498241226884986,46.417085117748925,33.17366879356093
2019-12-10,12,29.93271674889267,23.664123167848373,59.923058716102894,35.92502262050296
2019-12-11,12,30.974669033178202,26.08949122053062,43.73166512200734,35.347835545378935
2019-12-12,12,28.848097952714955,21.651187003953602,65.31621973910248,35.3797199266252
2019-12-13,12,28.360304953490314,22.957199738222286,67.7168358450003,35.131988537990345
2019-12-14,12,29.30351598449748,24.977985444950725,80.90795742171252,37.39431172666873
2019-12-15,12,27.329714196739953,21.438737616703417,66.20634760893454,33.95034895763341
2019-12-16,12,33.179077443389545,27.144702134363087,75.4402512944238,40.72310257283193
2019-12-17,12,25.78467794576388,19.624088512592124,70.83837081539059,32.86851502730294
2019-12-18,12,29.369481157791448,22.007348754106367,60.647518029948316,35.43423296078628
2019-12-19,12,33.047212438459276,27.283661275195136,50.910392532079605,38.138251691667236
2019-12-20,12,29.013599689119996,23.133219313488766,67.75002298291811,35.78860198741181
2019-12-21,12,28.619921929997012,23.723106311230104,50.078979828546366,33.62781991285165
2019-12-22,12,28.285109154379146,21.46455565149125,77.95207072669643,36.08031622704879
2019-12-23,12,28.639216636475183,22.45490757239708,63.37937897963176,34.977154534438355
2019-12-24,12,31.74569694935306,26.165724676647223,76.95177411511416,39.44087436086448
2019-12-25,12,24.576276177340986,20.48095087080645,60.197855658676005,30.596061743208587
2019-12-26,12,32.06686740259265,24.622455207537563,67.68850786400992,38.83571818899364
2019-12-27,12,26.15208569509971,21.37976565955577,67.09348857334689,32.8614345524344
